value,date,tipe
0.5714285714285714,0.6185968819599109,false
0.07142857142857142,0.6188752783964365,false
0.14285714285714285,0.6191536748329621,false
0.6428571428571429,0.6194320712694877,false
0.7142857142857143,0.6197104677060133,false
0.7857142857142857,0.619988864142539,false
0.42857142857142855,0.6202672605790646,false
0.8571428571428571,0.6205456570155902,false
0.9285714285714286,0.6208240534521158,false
1,0.6211024498886414,false
0,0.621380846325167,false
0.2857142857142857,0.6216592427616926,false
0.21428571428571427,0.6219376391982183,false
0.35714285714285715,0.6222160356347439,true
0.07142857142857142,0.6224944320712695,false
0.14285714285714285,0.6227728285077951,false
0.42857142857142855,0.6230512249443207,false
0.5,0.6233296213808464,false
0.5714285714285714,0.623608017817372,false
0.07142857142857142,0.6238864142538976,false
0.14285714285714285,0.6241648106904232,false
0.6428571428571429,0.6244432071269488,false
0.7142857142857143,0.6247216035634744,false
0.7857142857142857,0.625,false
0.42857142857142855,0.6252783964365256,false
0.8571428571428571,0.6255567928730512,false
0.9285714285714286,0.6258351893095768,false
1,0.6261135857461024,false
0,0.626391982182628,false
0.2857142857142857,0.6266703786191536,false
0.21428571428571427,0.6269487750556793,false
0.35714285714285715,0.6272271714922049,true
0.07142857142857142,0.6275055679287305,false
0.14285714285714285,0.6277839643652561,false
0.42857142857142855,0.6280623608017817,false
0.5,0.6283407572383074,false
0.5714285714285714,0.628619153674833,false
0.07142857142857142,0.6288975501113586,false
0.14285714285714285,0.6291759465478842,false
0.6428571428571429,0.6294543429844098,false
0.7142857142857143,0.6297327394209354,false
0.7857142857142857,0.630011135857461,false
0.42857142857142855,0.6302895322939867,false
0.8571428571428571,0.6305679287305123,false
0.9285714285714286,0.6308463251670379,false
1,0.6311247216035635,false
0,0.6314031180400891,false
0.2857142857142857,0.6316815144766147,false
0.21428571428571427,0.6319599109131403,false
0.35714285714285715,0.6322383073496659,false
0.07142857142857142,0.6325167037861915,false
0.14285714285714285,0.6327951002227171,false
0.42857142857142855,0.6330734966592427,false
0.5,0.6333518930957683,false
0.5714285714285714,0.6336302895322939,false
0.07142857142857142,0.6339086859688196,false
0.14285714285714285,0.6341870824053452,false
0.6428571428571429,0.6344654788418709,false
0.7142857142857143,0.6347438752783965,false
0.7857142857142857,0.6350222717149221,false
0.42857142857142855,0.6353006681514477,false
0.8571428571428571,0.6355790645879733,false
0.9285714285714286,0.6358574610244989,false
1,0.6361358574610245,false
0,0.6364142538975501,false
0.2857142857142857,0.6366926503340757,false
0.21428571428571427,0.6369710467706013,false
0.35714285714285715,0.637249443207127,false
0.07142857142857142,0.6375278396436526,false
0.14285714285714285,0.6378062360801782,false
0.42857142857142855,0.6380846325167038,false
0.5,0.6383630289532294,false
0.5714285714285714,0.638641425389755,false
0.07142857142857142,0.6389198218262806,false
0.14285714285714285,0.6391982182628062,false
0.6428571428571429,0.6394766146993318,false
0.7142857142857143,0.6397550111358574,false
0.7857142857142857,0.640033407572383,false
0.42857142857142855,0.6403118040089086,false
0.8571428571428571,0.6405902004454342,false
0.9285714285714286,0.64086859688196,false
1,0.6411469933184856,false
0,0.6414253897550112,false
0.2857142857142857,0.6417037861915368,false
0.21428571428571427,0.6419821826280624,false
0.35714285714285715,0.642260579064588,false
0.07142857142857142,0.6425389755011136,false
0.14285714285714285,0.6428173719376392,false
0.42857142857142855,0.6430957683741648,false
0.5,0.6433741648106904,false
0.5714285714285714,0.643652561247216,false
0.07142857142857142,0.6439309576837416,false
0.14285714285714285,0.6442093541202673,false
0.6428571428571429,0.6444877505567929,false
0.7142857142857143,0.6447661469933185,false
0.7857142857142857,0.6450445434298441,false
0.42857142857142855,0.6453229398663697,false
0.8571428571428571,0.6456013363028953,false
0.9285714285714286,0.6458797327394209,false
1,0.6461581291759465,false
0,0.6464365256124721,false
0.2857142857142857,0.6467149220489977,false
0.21428571428571427,0.6469933184855234,false
0.35714285714285715,0.647271714922049,false
0.07142857142857142,0.6475501113585747,false
0.14285714285714285,0.6478285077951003,false
0.42857142857142855,0.6481069042316259,false
0.5,0.6483853006681515,false
0.5714285714285714,0.6486636971046771,false
0.07142857142857142,0.6489420935412027,false
0.14285714285714285,0.6492204899777283,false
0.6428571428571429,0.6494988864142539,false
0.7142857142857143,0.6497772828507795,false
0.7857142857142857,0.6500556792873051,false
0.8571428571428571,0.6503340757238307,false
0.42857142857142855,0.6506124721603563,false
0.9285714285714286,0.6508908685968819,false
1,0.6511692650334076,false
0,0.6514476614699332,false
0.2857142857142857,0.6517260579064588,false
0.21428571428571427,0.6520044543429844,false
0.35714285714285715,0.65228285077951,false
0.07142857142857142,0.6525612472160356,false
0.14285714285714285,0.6528396436525612,false
0.42857142857142855,0.6531180400890868,false
0.5,0.6533964365256125,false
0.5714285714285714,0.6536748329621381,false
0.07142857142857142,0.6539532293986637,false
0.14285714285714285,0.6542316258351893,false
0.6428571428571429,0.654510022271715,false
0.7142857142857143,0.6547884187082406,false
0.7857142857142857,0.6550668151447662,false
0.8571428571428571,0.6553452115812918,false
0.42857142857142855,0.6556236080178174,true
0.9285714285714286,0.655902004454343,false
1,0.6561804008908686,false
0,0.6564587973273942,false
0.2857142857142857,0.6567371937639198,false
0.21428571428571427,0.6570155902004454,false
0.35714285714285715,0.657293986636971,false
0.07142857142857142,0.6575723830734966,false
0.14285714285714285,0.6578507795100222,false
0.42857142857142855,0.6581291759465479,false
0.5,0.6584075723830735,false
0.5714285714285714,0.6586859688195991,false
0.07142857142857142,0.6589643652561247,false
0.14285714285714285,0.6592427616926503,false
0.6428571428571429,0.659521158129176,false
0.7142857142857143,0.6597995545657016,false
0.7857142857142857,0.6600779510022272,false
0.8571428571428571,0.6603563474387528,false
0.42857142857142855,0.6606347438752784,false
0.9285714285714286,0.660913140311804,false
1,0.6611915367483296,false
0,0.6614699331848553,false
0.2857142857142857,0.6617483296213809,false
0.21428571428571427,0.6620267260579065,false
0.35714285714285715,0.6623051224944321,false
0.07142857142857142,0.6625835189309577,false
0.14285714285714285,0.6628619153674833,false
0.42857142857142855,0.6631403118040089,false
0.5,0.6634187082405345,false
0.5714285714285714,0.6636971046770601,false
0.07142857142857142,0.6639755011135857,false
0.14285714285714285,0.6642538975501113,false
0.6428571428571429,0.6645322939866369,false
0.7142857142857143,0.6648106904231625,false
0.7857142857142857,0.6650890868596881,false
0.8571428571428571,0.6653674832962138,false
0.42857142857142855,0.6656458797327395,false
0.9285714285714286,0.6659242761692651,false
1,0.6662026726057907,false
0,0.6664810690423163,false
0.2857142857142857,0.6667594654788419,false
0.21428571428571427,0.6670378619153675,false
0.35714285714285715,0.6673162583518931,false
0.07142857142857142,0.6675946547884187,false
0.14285714285714285,0.6678730512249443,false
0.42857142857142855,0.6681514476614699,false
0.5,0.6684298440979956,false
0.5714285714285714,0.6687082405345212,false
0.07142857142857142,0.6689866369710468,true
0.14285714285714285,0.6692650334075724,false
0.6428571428571429,0.669543429844098,false
0.7142857142857143,0.6698218262806236,false
0.7857142857142857,0.6701002227171492,false
0.8571428571428571,0.6703786191536748,false
0.42857142857142855,0.6706570155902004,false
0.9285714285714286,0.670935412026726,false
1,0.6712138084632516,false
0,0.6714922048997772,false
0.2857142857142857,0.6717706013363028,false
0.21428571428571427,0.6720489977728286,false
0.35714285714285715,0.6723273942093542,false
0.07142857142857142,0.6726057906458798,false
0.14285714285714285,0.6728841870824054,false
0.42857142857142855,0.673162583518931,false
0.5,0.6734409799554566,false
0.5714285714285714,0.6737193763919822,false
0.07142857142857142,0.6739977728285078,false
0.14285714285714285,0.6742761692650334,false
0.6428571428571429,0.674554565701559,false
0.7142857142857143,0.6748329621380846,false
0.7857142857142857,0.6751113585746102,false
0.8571428571428571,0.6753897550111359,false
0.42857142857142855,0.6756681514476615,false
0.9285714285714286,0.6759465478841871,false
1,0.6762249443207127,false
0,0.6765033407572383,false
0.2857142857142857,0.6767817371937639,false
0.21428571428571427,0.6770601336302895,false
0.35714285714285715,0.6773385300668151,false
0.07142857142857142,0.6776169265033407,false
0.14285714285714285,0.6778953229398663,false
0.42857142857142855,0.678173719376392,false
0.5,0.6784521158129176,false
0.5714285714285714,0.6787305122494433,false
0.07142857142857142,0.6790089086859689,false
0.6428571428571429,0.6792873051224945,false
0.14285714285714285,0.6795657015590201,false
0.7142857142857143,0.6798440979955457,false
0.7857142857142857,0.6801224944320713,false
0.8571428571428571,0.6804008908685969,false
0.42857142857142855,0.6806792873051225,false
0.9285714285714286,0.6809576837416481,false
1,0.6812360801781737,false
0,0.6815144766146993,false
0.2857142857142857,0.6817928730512249,false
0.21428571428571427,0.6820712694877505,false
0.35714285714285715,0.6823496659242761,false
0.07142857142857142,0.6826280623608018,false
0.14285714285714285,0.6829064587973274,false
0.42857142857142855,0.683184855233853,false
0.5,0.6834632516703786,false
0.5714285714285714,0.6837416481069042,false
0.07142857142857142,0.6840200445434298,false
0.6428571428571429,0.6842984409799554,false
0.14285714285714285,0.6845768374164811,false
0.7142857142857143,0.6848552338530067,false
0.7857142857142857,0.6851336302895323,false
0.8571428571428571,0.6854120267260579,false
0.42857142857142855,0.6856904231625836,false
0.9285714285714286,0.6859688195991092,false
1,0.6862472160356348,false
0,0.6865256124721604,false
0.2857142857142857,0.686804008908686,false
0.21428571428571427,0.6870824053452116,false
0.35714285714285715,0.6873608017817372,false
0.07142857142857142,0.6876391982182628,false
0.14285714285714285,0.6879175946547884,false
0.42857142857142855,0.688195991091314,false
0.5,0.6884743875278396,false
0.5714285714285714,0.6887527839643652,true
0.07142857142857142,0.6890311804008908,false
0.6428571428571429,0.6893095768374164,false
0.14285714285714285,0.6895879732739421,false
0.7142857142857143,0.6898663697104677,false
0.7857142857142857,0.6901447661469933,false
0.8571428571428571,0.6904231625835189,true
0.42857142857142855,0.6907015590200446,false
0.9285714285714286,0.6909799554565702,false
1,0.6912583518930958,true
0,0.6915367483296214,false
0.2857142857142857,0.691815144766147,false
0.21428571428571427,0.6920935412026726,false
0.35714285714285715,0.6923719376391982,false
0.07142857142857142,0.6926503340757239,false
0.14285714285714285,0.6929287305122495,false
0.42857142857142855,0.6932071269487751,false
0.5,0.6934855233853007,false
0.5714285714285714,0.6937639198218263,false
0.07142857142857142,0.6940423162583519,false
0.6428571428571429,0.6943207126948775,false
0.14285714285714285,0.6945991091314031,false
0.7142857142857143,0.6948775055679287,false
0.7857142857142857,0.6951559020044543,false
0.8571428571428571,0.6954342984409799,false
0.42857142857142855,0.6957126948775055,false
0.9285714285714286,0.6959910913140311,false
1,0.6962694877505567,false
0,0.6965478841870824,false
0.2857142857142857,0.696826280623608,false
0.21428571428571427,0.6971046770601337,false
0.35714285714285715,0.6973830734966593,false
0.07142857142857142,0.6976614699331849,false
0.14285714285714285,0.6979398663697105,false
0.42857142857142855,0.6982182628062361,false
0.5,0.6984966592427617,false
0.5714285714285714,0.6987750556792873,false
0.07142857142857142,0.6990534521158129,false
0.6428571428571429,0.6993318485523385,false
0.14285714285714285,0.6996102449888641,false
0.7142857142857143,0.6998886414253898,false
0.7857142857142857,0.7001670378619154,false
0.8571428571428571,0.700445434298441,false
0.42857142857142855,0.7007238307349666,true
0.9285714285714286,0.7010022271714922,false
1,0.7012806236080178,false
0,0.7015590200445434,true
0.2857142857142857,0.701837416481069,false
0.21428571428571427,0.7021158129175946,false
0.35714285714285715,0.7023942093541202,false
0.07142857142857142,0.7026726057906458,false
0.14285714285714285,0.7029510022271714,true
0.42857142857142855,0.7032293986636972,false
0.5,0.7035077951002228,false
0.5714285714285714,0.7037861915367484,false
0.07142857142857142,0.704064587973274,false
0.6428571428571429,0.7043429844097996,false
0.14285714285714285,0.7046213808463252,false
0.7142857142857143,0.7048997772828508,false
0.7857142857142857,0.7051781737193764,false
0.8571428571428571,0.705456570155902,false
0.42857142857142855,0.7057349665924276,false
0.9285714285714286,0.7060133630289532,false
1,0.7062917594654788,false
0,0.7065701559020044,false
0.2857142857142857,0.7068485523385301,false
0.21428571428571427,0.7071269487750557,false
0.35714285714285715,0.7074053452115813,false
0.07142857142857142,0.7076837416481069,false
0.14285714285714285,0.7079621380846325,false
0.42857142857142855,0.7082405345211581,false
0.5,0.7085189309576837,false
0.5714285714285714,0.7087973273942093,false
0.07142857142857142,0.7090757238307349,false
0.6428571428571429,0.7093541202672605,false
0.14285714285714285,0.7096325167037862,false
0.7142857142857143,0.7099109131403119,false
0.7857142857142857,0.7101893095768375,false
0.8571428571428571,0.7104677060133631,false
0.42857142857142855,0.7107461024498887,false
0.9285714285714286,0.7110244988864143,false
1,0.7113028953229399,false
0,0.7115812917594655,false
0.2857142857142857,0.7118596881959911,false
0.21428571428571427,0.7121380846325167,false
0.35714285714285715,0.7124164810690423,false
0.07142857142857142,0.7126948775055679,false
0.14285714285714285,0.7129732739420935,false
0.42857142857142855,0.7132516703786191,false
0.5,0.7135300668151447,false
0.5714285714285714,0.7138084632516704,false
0.6428571428571429,0.714086859688196,false
0.07142857142857142,0.7143652561247216,false
0.14285714285714285,0.7146436525612472,false
0.7142857142857143,0.7149220489977728,false
0.7857142857142857,0.7152004454342984,false
0.8571428571428571,0.715478841870824,false
0.42857142857142855,0.7157572383073497,false
0.9285714285714286,0.7160356347438753,false
1,0.7163140311804009,false
0,0.7165924276169265,false
0.2857142857142857,0.7168708240534521,false
0.21428571428571427,0.7171492204899778,false
0.35714285714285715,0.7174276169265034,false
0.07142857142857142,0.717706013363029,false
0.14285714285714285,0.7179844097995546,false
0.42857142857142855,0.7182628062360802,false
0.5,0.7185412026726058,false
0.5714285714285714,0.7188195991091314,false
0.6428571428571429,0.719097995545657,false
0.07142857142857142,0.7193763919821826,false
0.14285714285714285,0.7196547884187082,false
0.7142857142857143,0.7199331848552338,false
0.7857142857142857,0.7202115812917594,false
0.8571428571428571,0.720489977728285,false
0.42857142857142855,0.7207683741648107,false
0.9285714285714286,0.7210467706013363,false
1,0.7213251670378619,false
0,0.7216035634743875,false
0.2857142857142857,0.7218819599109132,false
0.21428571428571427,0.7221603563474388,false
0.35714285714285715,0.7224387527839644,true
0.07142857142857142,0.72271714922049,true
0.14285714285714285,0.7229955456570156,false
0.42857142857142855,0.7232739420935412,false
0.5,0.7235523385300668,false
0.5714285714285714,0.7238307349665924,false
0.6428571428571429,0.7241091314031181,false
0.07142857142857142,0.7243875278396437,false
0.14285714285714285,0.7246659242761693,false
0.7142857142857143,0.7249443207126949,false
0.7857142857142857,0.7252227171492205,false
0.8571428571428571,0.7255011135857461,false
0.42857142857142855,0.7257795100222717,false
0.9285714285714286,0.7260579064587973,false
1,0.7263363028953229,false
0,0.7266146993318485,false
0.2857142857142857,0.7268930957683741,false
0.21428571428571427,0.7271714922048997,false
0.35714285714285715,0.7274498886414253,false
0.07142857142857142,0.727728285077951,false
0.14285714285714285,0.7280066815144766,false
0.42857142857142855,0.7282850779510023,false
0.5,0.7285634743875279,false
0.5714285714285714,0.7288418708240535,false
0.6428571428571429,0.7291202672605791,false
0.07142857142857142,0.7293986636971047,false
0.14285714285714285,0.7296770601336303,false
0.7142857142857143,0.7299554565701559,false
0.7857142857142857,0.7302338530066815,false
0.8571428571428571,0.7305122494432071,false
0.42857142857142855,0.7307906458797327,false
0.9285714285714286,0.7310690423162584,false
1,0.731347438752784,false
0,0.7316258351893096,false
0.2857142857142857,0.7319042316258352,false
0.21428571428571427,0.7321826280623608,false
0.35714285714285715,0.7324610244988864,false
0.07142857142857142,0.732739420935412,false
0.14285714285714285,0.7330178173719376,false
0.42857142857142855,0.7332962138084632,false
0.5,0.7335746102449888,false
0.5714285714285714,0.7338530066815144,false
0.6428571428571429,0.73413140311804,false
0.07142857142857142,0.7344097995545658,false
0.14285714285714285,0.7346881959910914,false
0.7142857142857143,0.734966592427617,false
0.7857142857142857,0.7352449888641426,false
0.8571428571428571,0.7355233853006682,false
0.42857142857142855,0.7358017817371938,false
0.9285714285714286,0.7360801781737194,false
1,0.736358574610245,false
0,0.7366369710467706,false
0.2857142857142857,0.7369153674832962,false
0.21428571428571427,0.7371937639198218,false
0.35714285714285715,0.7374721603563474,false
0.07142857142857142,0.737750556792873,false
0.14285714285714285,0.7380289532293987,false
0.42857142857142855,0.7383073496659243,false
0.5,0.7385857461024499,false
0.5714285714285714,0.7388641425389755,false
0.6428571428571429,0.7391425389755011,false
0.07142857142857142,0.7394209354120267,false
0.14285714285714285,0.7396993318485523,false
0.7142857142857143,0.7399777282850779,false
0.7857142857142857,0.7402561247216035,false
0.8571428571428571,0.7405345211581291,false
0.42857142857142855,0.7408129175946548,false
0.9285714285714286,0.7410913140311804,false
1,0.7413697104677061,false
0,0.7416481069042317,false
0.2857142857142857,0.7419265033407573,false
0.21428571428571427,0.7422048997772829,false
0.35714285714285715,0.7424832962138085,false
0.07142857142857142,0.7427616926503341,false
0.14285714285714285,0.7430400890868597,false
0.42857142857142855,0.7433184855233853,false
0.5,0.7435968819599109,false
0.5714285714285714,0.7438752783964365,false
0.6428571428571429,0.7441536748329621,false
0.07142857142857142,0.7444320712694877,false
0.14285714285714285,0.7447104677060133,false
0.7142857142857143,0.744988864142539,false
0.7857142857142857,0.7452672605790646,false
0.8571428571428571,0.7455456570155902,false
0.42857142857142855,0.7458240534521158,false
0.9285714285714286,0.7461024498886414,false
1,0.746380846325167,false
0,0.7466592427616926,false
0.2857142857142857,0.7469376391982183,false
0.21428571428571427,0.7472160356347439,false
0.35714285714285715,0.7474944320712695,false
0.07142857142857142,0.7477728285077951,false
0.14285714285714285,0.7480512249443207,false
0.42857142857142855,0.7483296213808464,false
0.5,0.748608017817372,false
0.5714285714285714,0.7488864142538976,false
0.6428571428571429,0.7491648106904232,false
0.07142857142857142,0.7494432071269488,false
0.14285714285714285,0.7497216035634744,false
0.7142857142857143,0.75,false
0.7857142857142857,0.7502783964365256,false
0.8571428571428571,0.7505567928730512,false
0.42857142857142855,0.7508351893095768,false
0.9285714285714286,0.7511135857461024,false
1,0.751391982182628,false
0,0.7516703786191536,false
0.2857142857142857,0.7519487750556793,false
0.21428571428571427,0.7522271714922049,false
0.35714285714285715,0.7525055679287305,false
0.07142857142857142,0.7527839643652561,false
0.14285714285714285,0.7530623608017817,false
0.42857142857142855,0.7533407572383074,false
0.5,0.753619153674833,false
0.5714285714285714,0.7538975501113586,false
0.6428571428571429,0.7541759465478842,false
0.07142857142857142,0.7544543429844098,false
0.14285714285714285,0.7547327394209354,false
0.7142857142857143,0.755011135857461,false
0.7857142857142857,0.7552895322939867,false
0.8571428571428571,0.7555679287305123,false
0.42857142857142855,0.7558463251670379,false
0.9285714285714286,0.7561247216035635,false
1,0.7564031180400891,false
0,0.7566815144766147,false
0.2857142857142857,0.7569599109131403,false
0.21428571428571427,0.7572383073496659,false
0.35714285714285715,0.7575167037861915,false
0.07142857142857142,0.7577951002227171,false
0.14285714285714285,0.7580734966592427,false
0.42857142857142855,0.7583518930957683,false
0.5,0.7586302895322939,false
0.5714285714285714,0.7589086859688196,false
0.6428571428571429,0.7591870824053452,false
0.07142857142857142,0.7594654788418709,false
0.14285714285714285,0.7597438752783965,false
0.7142857142857143,0.7600222717149221,false
0.7857142857142857,0.7603006681514477,false
0.8571428571428571,0.7605790645879733,false
0.42857142857142855,0.7608574610244989,false
0.9285714285714286,0.7611358574610245,false
1,0.7614142538975501,false
0,0.7616926503340757,false
0.2857142857142857,0.7619710467706013,false
0.21428571428571427,0.762249443207127,false
0.35714285714285715,0.7625278396436526,false
0.07142857142857142,0.7628062360801782,false
0.14285714285714285,0.7630846325167038,false
0.42857142857142855,0.7633630289532294,false
0.5,0.763641425389755,false
0.5714285714285714,0.7639198218262806,false
0.6428571428571429,0.7641982182628062,false
0.07142857142857142,0.7644766146993318,false
0.14285714285714285,0.7647550111358574,false
0.7142857142857143,0.765033407572383,false
0.7857142857142857,0.7653118040089086,false
0.8571428571428571,0.7655902004454342,false
0.42857142857142855,0.76586859688196,false
0.9285714285714286,0.7661469933184856,false
1,0.7664253897550112,false
0,0.7667037861915368,false
0.2857142857142857,0.7669821826280624,false
0.21428571428571427,0.767260579064588,false
0.35714285714285715,0.7675389755011136,false
0.07142857142857142,0.7678173719376392,false
0.14285714285714285,0.7680957683741648,false
0.42857142857142855,0.7683741648106904,false
0.5,0.768652561247216,false
0.5714285714285714,0.7689309576837416,false
0.6428571428571429,0.7692093541202673,false
0.07142857142857142,0.7694877505567929,false
0.14285714285714285,0.7697661469933185,false
0.7142857142857143,0.7700445434298441,false
0.7857142857142857,0.7703229398663697,false
0.8571428571428571,0.7706013363028953,false
0.42857142857142855,0.7708797327394209,false
0.9285714285714286,0.7711581291759465,false
1,0.7714365256124721,false
0,0.7717149220489977,false
0.2857142857142857,0.7719933184855234,false
0.21428571428571427,0.772271714922049,false
0.35714285714285715,0.7725501113585747,false
0.07142857142857142,0.7728285077951003,false
0.14285714285714285,0.7731069042316259,false
0.42857142857142855,0.7733853006681515,false
0.5,0.7736636971046771,true
0.5714285714285714,0.7739420935412027,false
0.6428571428571429,0.7742204899777283,false
0.07142857142857142,0.7744988864142539,false
0.14285714285714285,0.7747772828507795,false
0.7142857142857143,0.7750556792873051,false
0.7857142857142857,0.7753340757238307,false
0.8571428571428571,0.7756124721603563,false
0.42857142857142855,0.7758908685968819,false
0.9285714285714286,0.7761692650334076,false
1,0.7764476614699332,false
0,0.7767260579064588,false
0.2857142857142857,0.7770044543429844,false
0.21428571428571427,0.77728285077951,false
0.35714285714285715,0.7775612472160356,false
0.07142857142857142,0.7778396436525612,false
0.14285714285714285,0.7781180400890868,false
0.42857142857142855,0.7783964365256125,false
0.5,0.7786748329621381,false
0.5714285714285714,0.7789532293986637,false
0.6428571428571429,0.7792316258351893,false
0.07142857142857142,0.779510022271715,false
0.14285714285714285,0.7797884187082406,false
0.7142857142857143,0.7800668151447662,false
0.7857142857142857,0.7803452115812918,false
0.8571428571428571,0.7806236080178174,false
0.42857142857142855,0.780902004454343,false
0.9285714285714286,0.7811804008908686,false
1,0.7814587973273942,false
0,0.7817371937639198,false
0.2857142857142857,0.7820155902004454,false
0.21428571428571427,0.782293986636971,false
0.35714285714285715,0.7825723830734966,false
0.07142857142857142,0.7828507795100222,false
0.14285714285714285,0.7831291759465479,false
0.42857142857142855,0.7834075723830735,false
0.5,0.7836859688195991,false
0.5714285714285714,0.7839643652561247,false
0.6428571428571429,0.7842427616926503,false
0.07142857142857142,0.784521158129176,false
0.14285714285714285,0.7847995545657016,false
0.7142857142857143,0.7850779510022272,false
0.7857142857142857,0.7853563474387528,false
0.8571428571428571,0.7856347438752784,false
0.42857142857142855,0.785913140311804,false
0.9285714285714286,0.7861915367483296,false
1,0.7864699331848553,false
0,0.7867483296213809,false
0.2857142857142857,0.7870267260579065,false
0.21428571428571427,0.7873051224944321,false
0.35714285714285715,0.7875835189309577,false
0.07142857142857142,0.7878619153674833,false
0.14285714285714285,0.7881403118040089,false
0.42857142857142855,0.7884187082405345,false
0.5,0.7886971046770601,false
0.5714285714285714,0.7889755011135857,false
0.6428571428571429,0.7892538975501113,false
0.07142857142857142,0.7895322939866369,false
0.14285714285714285,0.7898106904231625,false
0.7142857142857143,0.7900890868596881,false
0.7857142857142857,0.7903674832962138,false
0.8571428571428571,0.7906458797327395,false
0.42857142857142855,0.7909242761692651,true
0.9285714285714286,0.7912026726057907,false
1,0.7914810690423163,false
0,0.7917594654788419,false
0.2857142857142857,0.7920378619153675,false
0.21428571428571427,0.7923162583518931,false
0.35714285714285715,0.7925946547884187,false
0.07142857142857142,0.7928730512249443,false
0.14285714285714285,0.7931514476614699,false
0.42857142857142855,0.7934298440979956,false
0.5,0.7937082405345212,false
0.5714285714285714,0.7939866369710468,false
0.6428571428571429,0.7942650334075724,false
0.07142857142857142,0.794543429844098,false
0.14285714285714285,0.7948218262806236,false
0.7142857142857143,0.7951002227171492,false
0.7857142857142857,0.7953786191536748,false
0.8571428571428571,0.7956570155902004,false
0.42857142857142855,0.795935412026726,false
0.9285714285714286,0.7962138084632516,false
1,0.7964922048997772,false
0,0.7967706013363028,false
0.2857142857142857,0.7970489977728286,false
0.21428571428571427,0.7973273942093542,false
0.35714285714285715,0.7976057906458798,false
0.07142857142857142,0.7978841870824054,false
0.14285714285714285,0.798162583518931,false
0.42857142857142855,0.7984409799554566,false
0.5,0.7987193763919822,false
0.5714285714285714,0.7989977728285078,false
0.6428571428571429,0.7992761692650334,false
0.07142857142857142,0.799554565701559,false
0.14285714285714285,0.7998329621380846,false
0.7142857142857143,0.8001113585746102,false
0.7857142857142857,0.8003897550111359,false
0.8571428571428571,0.8006681514476615,false
0.42857142857142855,0.8009465478841871,false
0.9285714285714286,0.8012249443207127,false
1,0.8015033407572383,false
0,0.8017817371937639,false
0.2857142857142857,0.8020601336302895,false
0.21428571428571427,0.8023385300668151,false
0.35714285714285715,0.8026169265033407,false
0.07142857142857142,0.8028953229398663,false
0.14285714285714285,0.803173719376392,false
0.42857142857142855,0.8034521158129176,false
0.5,0.8037305122494433,false
0.5714285714285714,0.8040089086859689,false
0.6428571428571429,0.8042873051224945,false
0.07142857142857142,0.8045657015590201,false
0.14285714285714285,0.8048440979955457,false
0.7142857142857143,0.8051224944320713,false
0.7857142857142857,0.8054008908685969,false
0.8571428571428571,0.8056792873051225,false
0.42857142857142855,0.8059576837416481,false
0.9285714285714286,0.8062360801781737,false
1,0.8065144766146993,false
0,0.8067928730512249,false
0.2857142857142857,0.8070712694877505,false
0.21428571428571427,0.8073496659242761,false
0.35714285714285715,0.8076280623608018,false
0.07142857142857142,0.8079064587973274,false
0.14285714285714285,0.808184855233853,false
0.42857142857142855,0.8084632516703786,false
0.5,0.8087416481069042,false
0.5714285714285714,0.8090200445434298,false
0.6428571428571429,0.8092984409799554,false
0.07142857142857142,0.8095768374164811,false
0.14285714285714285,0.8098552338530067,false
0.7142857142857143,0.8101336302895323,false
0.7857142857142857,0.8104120267260579,false
0.8571428571428571,0.8106904231625836,false
0.42857142857142855,0.8109688195991092,false
0.9285714285714286,0.8112472160356348,false
1,0.8115256124721604,false
0,0.811804008908686,false
0.2857142857142857,0.8120824053452116,false
0.21428571428571427,0.8123608017817372,false
0.35714285714285715,0.8126391982182628,false
0.07142857142857142,0.8129175946547884,false
0.14285714285714285,0.813195991091314,false
0.42857142857142855,0.8134743875278396,false
0.5,0.8137527839643652,false
0.5714285714285714,0.8140311804008908,false
0.6428571428571429,0.8143095768374164,false
0.07142857142857142,0.8145879732739421,false
0.14285714285714285,0.8148663697104677,false
0.7142857142857143,0.8151447661469933,false
0.7857142857142857,0.8154231625835189,false
0.8571428571428571,0.8157015590200446,false
0.42857142857142855,0.8159799554565702,false
0.9285714285714286,0.8162583518930958,false
1,0.8165367483296214,false
0,0.816815144766147,false
0.2857142857142857,0.8170935412026726,false
0.21428571428571427,0.8173719376391982,false
0.35714285714285715,0.8176503340757239,false
0.07142857142857142,0.8179287305122495,false
0.14285714285714285,0.8182071269487751,false
0.42857142857142855,0.8184855233853007,false
0.5,0.8187639198218263,false
0.5714285714285714,0.8190423162583519,false
0.6428571428571429,0.8193207126948775,false
0.07142857142857142,0.8195991091314031,false
0.14285714285714285,0.8198775055679287,false
0.7142857142857143,0.8201559020044543,false
0.7857142857142857,0.8204342984409799,false
0.8571428571428571,0.8207126948775055,false
0.42857142857142855,0.8209910913140311,false
0.9285714285714286,0.8212694877505567,false
1,0.8215478841870824,false
0,0.821826280623608,false
0.2857142857142857,0.8221046770601337,false
0.21428571428571427,0.8223830734966593,false
0.35714285714285715,0.8226614699331849,false
0.07142857142857142,0.8229398663697105,false
0.14285714285714285,0.8232182628062361,false
0.42857142857142855,0.8234966592427617,false
0.5,0.8237750556792873,false
0.5714285714285714,0.8240534521158129,false
0.6428571428571429,0.8243318485523385,false
0.07142857142857142,0.8246102449888641,false
0.14285714285714285,0.8248886414253898,false
